1.651100000000000000e+04,2.579700000000000000e+04,3.036600000000000000e+04,4.324300000000000000e+04,8.353000000000000000e+04,3.343500000000000000e+04,1.983200000000000000e+04,2.911800000000000000e+04,1.644800000000000000e+04,4.585700000000000000e+04,2.121300000000000000e+04,3.562800000000000000e+04,2.100300000000000000e+04,7.438800000000000000e+04,8.795000000000000000e+03,5.693000000000000000e+03,2.017000000000000000e+03,1.365800000000000000e+04,2.809900000000000000e+04,9.331000000000000000e+03,1.788500000000000000e+04,2.199100000000000000e+04,1.548500000000000000e+04,2.120300000000000000e+04,3.591500000000000000e+04,3.997500000000000000e+04
1.741700000000000000e+04,2.720500000000000000e+04,3.199900000000000000e+04,4.627800000000000000e+04,8.905600000000000000e+04,3.546300000000000000e+04,2.112600000000000000e+04,3.076700000000000000e+04,1.795400000000000000e+04,4.851900000000000000e+04,2.252800000000000000e+04,3.781100000000000000e+04,2.193800000000000000e+04,7.815400000000000000e+04,9.258000000000000000e+03,6.058000000000000000e+03,2.141000000000000000e+03,1.463600000000000000e+04,2.965000000000000000e+04,9.957000000000000000e+03,1.898600000000000000e+04,2.332800000000000000e+04,1.661700000000000000e+04,2.237200000000000000e+04,3.767400000000000000e+04,4.243800000000000000e+04
1.853700000000000000e+04,2.893300000000000000e+04,3.374200000000000000e+04,4.892900000000000000e+04,9.405200000000000000e+04,3.720100000000000000e+04,2.236600000000000000e+04,3.220000000000000000e+04,1.865800000000000000e+04,5.117600000000000000e+04,2.366100000000000000e+04,3.991500000000000000e+04,2.281200000000000000e+04,8.212400000000000000e+04,9.808000000000000000e+03,6.390000000000000000e+03,2.300000000000000000e+03,1.559200000000000000e+04,3.127100000000000000e+04,1.052100000000000000e+04,2.000300000000000000e+04,2.454000000000000000e+04,1.757200000000000000e+04,2.359500000000000000e+04,4.051800000000000000e+04,4.466900000000000000e+04
1.915700000000000000e+04,2.993200000000000000e+04,3.474500000000000000e+04,5.102200000000000000e+04,9.775500000000000000e+04,3.865100000000000000e+04,2.331400000000000000e+04,3.342100000000000000e+04,1.901200000000000000e+04,5.320100000000000000e+04,2.443500000000000000e+04,4.118100000000000000e+04,2.339000000000000000e+04,8.460700000000000000e+04,1.016400000000000000e+04,6.578000000000000000e+03,2.375000000000000000e+03,1.622400000000000000e+04,3.236100000000000000e+04,1.089300000000000000e+04,2.076100000000000000e+04,2.554400000000000000e+04,1.809800000000000000e+04,2.428600000000000000e+04,4.214700000000000000e+04,4.609100000000000000e+04
1.939900000000000000e+04,3.035600000000000000e+04,3.502100000000000000e+04,5.222600000000000000e+04,9.979100000000000000e+04,3.915500000000000000e+04,2.379300000000000000e+04,3.404400000000000000e+04,1.912900000000000000e+04,5.490100000000000000e+04,2.461800000000000000e+04,4.158700000000000000e+04,2.356700000000000000e+04,8.611500000000000000e+04,1.028300000000000000e+04,6.660000000000000000e+03,2.407000000000000000e+03,1.655600000000000000e+04,3.291100000000000000e+04,1.109100000000000000e+04,2.109000000000000000e+04,2.595300000000000000e+04,1.844800000000000000e+04,2.472700000000000000e+04,4.255000000000000000e+04,4.683000000000000000e+04
2.011800000000000000e+04,3.154300000000000000e+04,3.625700000000000000e+04,5.384900000000000000e+04,1.031000000000000000e+05,4.039900000000000000e+04,2.469700000000000000e+04,3.522900000000000000e+04,1.964400000000000000e+04,5.676100000000000000e+04,2.576200000000000000e+04,4.326900000000000000e+04,2.439000000000000000e+04,8.906000000000000000e+04,1.065300000000000000e+04,6.961000000000000000e+03,2.535000000000000000e+03,1.731600000000000000e+04,3.390600000000000000e+04,1.152000000000000000e+04,2.192200000000000000e+04,2.673400000000000000e+04,1.935600000000000000e+04,2.562800000000000000e+04,4.355300000000000000e+04,4.855900000000000000e+04
2.104000000000000000e+04,3.288900000000000000e+04,3.794700000000000000e+04,5.549200000000000000e+04,1.066400000000000000e+05,4.226500000000000000e+04,2.580200000000000000e+04,3.663000000000000000e+04,2.022600000000000000e+04,5.900100000000000000e+04,2.693700000000000000e+04,4.506200000000000000e+04,2.529100000000000000e+04,9.216300000000000000e+04,1.110400000000000000e+04,7.337000000000000000e+03,2.649000000000000000e+03,1.823700000000000000e+04,3.514600000000000000e+04,1.216300000000000000e+04,2.279500000000000000e+04,2.784800000000000000e+04,2.027700000000000000e+04,2.678900000000000000e+04,4.464300000000000000e+04,5.054900000000000000e+04
2.205300000000000000e+04,3.429500000000000000e+04,3.981600000000000000e+04,5.728800000000000000e+04,1.103850000000000000e+05,4.410200000000000000e+04,2.707900000000000000e+04,3.815300000000000000e+04,2.083600000000000000e+04,6.147900000000000000e+04,2.837800000000000000e+04,4.705100000000000000e+04,2.635900000000000000e+04,9.574300000000000000e+04,1.168200000000000000e+04,7.755000000000000000e+03,2.816000000000000000e+03,1.930600000000000000e+04,3.648100000000000000e+04,1.282300000000000000e+04,2.397000000000000000e+04,2.917500000000000000e+04,2.136700000000000000e+04,2.819600000000000000e+04,4.593000000000000000e+04,5.295000000000000000e+04
2.296500000000000000e+04,3.576200000000000000e+04,4.166800000000000000e+04,5.911700000000000000e+04,1.142110000000000000e+05,4.586500000000000000e+04,2.836400000000000000e+04,3.975000000000000000e+04,2.145200000000000000e+04,6.400100000000000000e+04,3.012100000000000000e+04,4.930700000000000000e+04,2.744800000000000000e+04,9.937100000000000000e+04,1.230500000000000000e+04,8.230000000000000000e+03,3.004000000000000000e+03,2.047000000000000000e+04,3.788200000000000000e+04,1.349700000000000000e+04,2.508200000000000000e+04,3.049400000000000000e+04,2.254100000000000000e+04,2.967700000000000000e+04,4.734200000000000000e+04,5.582500000000000000e+04
2.405700000000000000e+04,3.723400000000000000e+04,4.397900000000000000e+04,6.103800000000000000e+04,1.179480000000000000e+05,4.783100000000000000e+04,2.982000000000000000e+04,4.132400000000000000e+04,2.219100000000000000e+04,6.679500000000000000e+04,3.194900000000000000e+04,5.159800000000000000e+04,2.859800000000000000e+04,1.025010000000000000e+05,1.303000000000000000e+04,8.753000000000000000e+03,3.193000000000000000e+03,2.162000000000000000e+04,3.928400000000000000e+04,1.422600000000000000e+04,2.632700000000000000e+04,3.189100000000000000e+04,2.356300000000000000e+04,3.117200000000000000e+04,4.866600000000000000e+04,5.833700000000000000e+04
2.468600000000000000e+04,3.823700000000000000e+04,4.524600000000000000e+04,6.226000000000000000e+04,1.207590000000000000e+05,4.931400000000000000e+04,3.086600000000000000e+04,4.243100000000000000e+04,2.248500000000000000e+04,6.886800000000000000e+04,3.303800000000000000e+04,5.311900000000000000e+04,2.937000000000000000e+04,1.049020000000000000e+05,1.347400000000000000e+04,9.066000000000000000e+03,3.292000000000000000e+03,2.259400000000000000e+04,4.043300000000000000e+04,1.470300000000000000e+04,2.725000000000000000e+04,3.318300000000000000e+04,2.422000000000000000e+04,3.233100000000000000e+04,4.973300000000000000e+04,5.984700000000000000e+04
2.484300000000000000e+04,3.849800000000000000e+04,4.549100000000000000e+04,6.285000000000000000e+04,1.217360000000000000e+05,4.974300000000000000e+04,3.133400000000000000e+04,4.290400000000000000e+04,2.258900000000000000e+04,7.001900000000000000e+04,3.322600000000000000e+04,5.353500000000000000e+04,2.948200000000000000e+04,1.062470000000000000e+05,1.354400000000000000e+04,9.119000000000000000e+03,3.315000000000000000e+03,2.298800000000000000e+04,4.076300000000000000e+04,1.483600000000000000e+04,2.743300000000000000e+04,3.355200000000000000e+04,2.435300000000000000e+04,3.268100000000000000e+04,4.998300000000000000e+04,6.021800000000000000e+04
2.551500000000000000e+04,3.977600000000000000e+04,4.709100000000000000e+04,6.434600000000000000e+04,1.253050000000000000e+05,5.125400000000000000e+04,3.253200000000000000e+04,4.426900000000000000e+04,2.312300000000000000e+04,7.303000000000000000e+04,3.418300000000000000e+04,5.505800000000000000e+04,3.033900000000000000e+04,1.089280000000000000e+05,1.404900000000000000e+04,9.485000000000000000e+03,3.420000000000000000e+03,2.374100000000000000e+04,4.196600000000000000e+04,1.535800000000000000e+04,2.839100000000000000e+04,3.474500000000000000e+04,2.509000000000000000e+04,3.391600000000000000e+04,5.077000000000000000e+04,6.202600000000000000e+04
2.640000000000000000e+04,4.074200000000000000e+04,4.818400000000000000e+04,6.552900000000000000e+04,1.278430000000000000e+05,5.264200000000000000e+04,3.366100000000000000e+04,4.543600000000000000e+04,2.360800000000000000e+04,7.539100000000000000e+04,3.515100000000000000e+04,5.642800000000000000e+04,3.110300000000000000e+04,1.112520000000000000e+05,1.453200000000000000e+04,9.877000000000000000e+03,3.649000000000000000e+03,2.459000000000000000e+04,4.298000000000000000e+04,1.577600000000000000e+04,2.911000000000000000e+04,3.563800000000000000e+04,2.585700000000000000e+04,3.492300000000000000e+04,5.193200000000000000e+04,6.362600000000000000e+04
2.712600000000000000e+04,4.176600000000000000e+04,4.917600000000000000e+04,6.683500000000000000e+04,1.303840000000000000e+05,5.387900000000000000e+04,3.483900000000000000e+04,4.667200000000000000e+04,2.412800000000000000e+04,7.771300000000000000e+04,3.620500000000000000e+04,5.789900000000000000e+04,3.187700000000000000e+04,1.134390000000000000e+05,1.512200000000000000e+04,1.033300000000000000e+04,3.825000000000000000e+03,2.552900000000000000e+04,4.439400000000000000e+04,1.632200000000000000e+04,3.001100000000000000e+04,3.668600000000000000e+04,2.670700000000000000e+04,3.610200000000000000e+04,5.373900000000000000e+04,6.545500000000000000e+04
2.768800000000000000e+04,4.289800000000000000e+04,5.014400000000000000e+04,6.823800000000000000e+04,1.329320000000000000e+05,5.508900000000000000e+04,3.604900000000000000e+04,4.777500000000000000e+04,2.451700000000000000e+04,8.004900000000000000e+04,3.707500000000000000e+04,5.921300000000000000e+04,3.259900000000000000e+04,1.152900000000000000e+05,1.573900000000000000e+04,1.083800000000000000e+04,4.032000000000000000e+03,2.641700000000000000e+04,4.551200000000000000e+04,1.697600000000000000e+04,3.092100000000000000e+04,3.762200000000000000e+04,2.736700000000000000e+04,3.720400000000000000e+04,5.527900000000000000e+04,6.683800000000000000e+04
2.853600000000000000e+04,4.380000000000000000e+04,5.098700000000000000e+04,6.952500000000000000e+04,1.349560000000000000e+05,5.596500000000000000e+04,3.683100000000000000e+04,4.868500000000000000e+04,2.486800000000000000e+04,8.181900000000000000e+04,3.798100000000000000e+04,6.068100000000000000e+04,3.323700000000000000e+04,1.171690000000000000e+05,1.637900000000000000e+04,1.126900000000000000e+04,4.231000000000000000e+03,2.734500000000000000e+04,4.662800000000000000e+04,1.743600000000000000e+04,3.191600000000000000e+04,3.853900000000000000e+04,2.829400000000000000e+04,3.824800000000000000e+04,5.665500000000000000e+04,6.837500000000000000e+04
2.885100000000000000e+04,4.419800000000000000e+04,5.141600000000000000e+04,7.013900000000000000e+04,1.363900000000000000e+05,5.659900000000000000e+04,3.754400000000000000e+04,4.938200000000000000e+04,2.515600000000000000e+04,8.333100000000000000e+04,3.830900000000000000e+04,6.134100000000000000e+04,3.354500000000000000e+04,1.184070000000000000e+05,1.658900000000000000e+04,1.144100000000000000e+04,4.285000000000000000e+03,2.782800000000000000e+04,4.726900000000000000e+04,1.764200000000000000e+04,3.237300000000000000e+04,3.912000000000000000e+04,2.860400000000000000e+04,3.880200000000000000e+04,5.756100000000000000e+04,6.924100000000000000e+04
2.905300000000000000e+04,4.437600000000000000e+04,5.162400000000000000e+04,7.033100000000000000e+04,1.369110000000000000e+05,5.716800000000000000e+04,3.822600000000000000e+04,4.992800000000000000e+04,2.531600000000000000e+04,8.443100000000000000e+04,3.848200000000000000e+04,6.170400000000000000e+04,3.376200000000000000e+04,1.189190000000000000e+05,1.672600000000000000e+04,1.155200000000000000e+04,4.307000000000000000e+03,2.813600000000000000e+04,4.766200000000000000e+04,1.781000000000000000e+04,3.268400000000000000e+04,3.951200000000000000e+04,2.872700000000000000e+04,3.911900000000000000e+04,5.803500000000000000e+04,6.963100000000000000e+04
2.957400000000000000e+04,4.495000000000000000e+04,5.216000000000000000e+04,7.106400000000000000e+04,1.382680000000000000e+05,5.789500000000000000e+04,3.891800000000000000e+04,5.053600000000000000e+04,2.559900000000000000e+04,8.556500000000000000e+04,3.896700000000000000e+04,6.247000000000000000e+04,3.419700000000000000e+04,1.203480000000000000e+05,1.708600000000000000e+04,1.176600000000000000e+04,4.365000000000000000e+03,2.860400000000000000e+04,4.867900000000000000e+04,1.819700000000000000e+04,3.339500000000000000e+04,4.012800000000000000e+04,2.930100000000000000e+04,3.999800000000000000e+04,5.902100000000000000e+04,7.134600000000000000e+04
3.016400000000000000e+04,4.607300000000000000e+04,5.340600000000000000e+04,7.243100000000000000e+04,1.409780000000000000e+05,5.923700000000000000e+04,3.982200000000000000e+04,5.142900000000000000e+04,2.600600000000000000e+04,8.721900000000000000e+04,4.009400000000000000e+04,6.388000000000000000e+04,3.511600000000000000e+04,1.225920000000000000e+05,1.768700000000000000e+04,1.224600000000000000e+04,4.514000000000000000e+03,2.939000000000000000e+04,4.985100000000000000e+04,1.881300000000000000e+04,3.443500000000000000e+04,4.103100000000000000e+04,3.026400000000000000e+04,4.120100000000000000e+04,6.047500000000000000e+04,7.353500000000000000e+04
3.055600000000000000e+04,4.718000000000000000e+04,5.434700000000000000e+04,7.368300000000000000e+04,1.433410000000000000e+05,6.031700000000000000e+04,4.073900000000000000e+04,5.221900000000000000e+04,2.649900000000000000e+04,8.867000000000000000e+04,4.091200000000000000e+04,6.507000000000000000e+04,3.583600000000000000e+04,1.246570000000000000e+05,1.820300000000000000e+04,1.260600000000000000e+04,4.651000000000000000e+03,3.015800000000000000e+04,5.090800000000000000e+04,1.938000000000000000e+04,3.530900000000000000e+04,4.191700000000000000e+04,3.106100000000000000e+04,4.240700000000000000e+04,6.207400000000000000e+04,7.517600000000000000e+04
3.089000000000000000e+04,4.820200000000000000e+04,5.528100000000000000e+04,7.492500000000000000e+04,1.458720000000000000e+05,6.160200000000000000e+04,4.170400000000000000e+04,5.309100000000000000e+04,2.692700000000000000e+04,9.031500000000000000e+04,4.189000000000000000e+04,6.654600000000000000e+04,3.673500000000000000e+04,1.267940000000000000e+05,1.873600000000000000e+04,1.300800000000000000e+04,4.805000000000000000e+03,3.091100000000000000e+04,5.209500000000000000e+04,2.013600000000000000e+04,3.635800000000000000e+04,4.303300000000000000e+04,3.202300000000000000e+04,4.352600000000000000e+04,6.370600000000000000e+04,7.713800000000000000e+04
3.134900000000000000e+04,4.925700000000000000e+04,5.627000000000000000e+04,7.623400000000000000e+04,1.484080000000000000e+05,6.283600000000000000e+04,4.269400000000000000e+04,5.395300000000000000e+04,2.732500000000000000e+04,9.200700000000000000e+04,4.282700000000000000e+04,6.792800000000000000e+04,3.757500000000000000e+04,1.290960000000000000e+05,1.940900000000000000e+04,1.345500000000000000e+04,4.941000000000000000e+03,3.174700000000000000e+04,5.350000000000000000e+04,2.079200000000000000e+04,3.757500000000000000e+04,4.425100000000000000e+04,3.286900000000000000e+04,4.470300000000000000e+04,6.555600000000000000e+04,7.885700000000000000e+04
3.167400000000000000e+04,4.991500000000000000e+04,5.703700000000000000e+04,7.690200000000000000e+04,1.501720000000000000e+05,6.369400000000000000e+04,4.329500000000000000e+04,5.478000000000000000e+04,2.765900000000000000e+04,9.306700000000000000e+04,4.332000000000000000e+04,6.881100000000000000e+04,3.817000000000000000e+04,1.305730000000000000e+05,1.966000000000000000e+04,1.360300000000000000e+04,5.019000000000000000e+03,3.222700000000000000e+04,5.402300000000000000e+04,2.119600000000000000e+04,3.811300000000000000e+04,4.481400000000000000e+04,3.311600000000000000e+04,4.516600000000000000e+04,6.677800000000000000e+04,7.943800000000000000e+04
3.175300000000000000e+04,5.025700000000000000e+04,5.756100000000000000e+04,7.725000000000000000e+04,1.512180000000000000e+05,6.437700000000000000e+04,4.381600000000000000e+04,5.541200000000000000e+04,2.787100000000000000e+04,9.403800000000000000e+04,4.365400000000000000e+04,6.950500000000000000e+04,3.857500000000000000e+04,1.317940000000000000e+05,1.978700000000000000e+04,1.372200000000000000e+04,5.083000000000000000e+03,3.276700000000000000e+04,5.431900000000000000e+04,2.149200000000000000e+04,3.843500000000000000e+04,4.525800000000000000e+04,3.325300000000000000e+04,4.565600000000000000e+04,6.726100000000000000e+04,7.990700000000000000e+04
